time,open,high,low,close,tick_volume,spread,real_volume,wavy_h,wavy_c,wavy_l,tunnel1,tunnel2,long_term_ema,peak,dip
2024-05-31 20:00:00,1.08473,1.08527,1.08454,1.08471,1456,0,0,1.0842487960592528,1.0837174455137597,1.08311253340899,1.0837927480215608,1.0837917049544163,1.0837215879442685,False,False
2024-05-31 21:00:00,1.08471,1.0849199999999999,1.0841,1.08425,1423,0,0,1.0842871505701528,1.083747877198688,1.0831689600713335,1.0837990549454013,1.083797096660835,1.0837268457756688,False,False
2024-05-31 22:00:00,1.08425,1.08512,1.08406,1.08507,1646,0,0,1.084334741966144,1.0838234270730487,1.0832198766386858,1.0838165852220165,1.083812071994237,1.083740210494319,False,False
2024-05-31 23:00:00,1.08507,1.08518,1.08457,1.08474,1015,0,0,1.0843830424252217,1.0838758026688744,1.0832970265450466,1.0838293219775748,1.0838229887943047,1.0837501586486042,False,False
2024-06-03 00:00:00,1.085,1.08505,1.08417,1.08478,353,10,0,1.0844211542866375,1.0839274710877957,1.0833469107424725,1.0838424347778841,1.0838342477496659,1.08376040582623,False,False
2024-06-03 01:00:00,1.08478,1.08541,1.08478,1.08508,686,1,0,1.0844776597559724,1.0839933298827789,1.0834288015571882,1.0838595046430168,1.0838489036584933,1.0837735361165164,False,False
2024-06-03 02:00:00,1.08509,1.0853,1.08503,1.08525,567,0,0,1.0845246506270598,1.0840651396037628,1.0835202986110632,1.0838786838893202,1.0838653871448638,1.0837882272994368,False,False
2024-06-03 03:00:00,1.08525,1.08575,1.08512,1.08564,1012,0,0,1.084594670591228,1.084155131626405,1.0836117101190024,1.08390297790464,1.0838862649431595,1.0838066528984474,False,False
2024-06-03 04:00:00,1.08564,1.08587,1.08544,1.08576,1181,0,0,1.0846675465574436,1.0842468383906105,1.0837161838264877,1.083928592002507,1.0839083088850046,1.083826089188015,False,False
2024-06-03 05:00:00,1.08577,1.08579,1.08519,1.08539,829,0,0,1.0847316867541612,1.084312161911147,1.0838004018935457,1.0839487493541966,1.083925740545181,1.0838416504896269,False,False
2024-06-03 06:00:00,1.0854,1.08569,1.08494,1.08498,838,0,0,1.0847864475110662,1.084350324087653,1.083865521785343,1.0839629735010352,1.0839381435975906,1.0838529773504266,False,False
2024-06-03 07:00:00,1.08498,1.08547,1.08493,1.0852,680,0,0,1.0848255076532909,1.08439887699693,1.0839263491118947,1.0839800359355038,1.0839529889670307,1.0838663805608701,False,False
2024-06-03 08:00:00,1.08519,1.08542,1.08483,1.08525,907,0,0,1.0848594786445314,1.0844475125971051,1.0839779863055008,1.083997552681221,1.0839682479203598,1.0838801479184734,False,False
2024-06-03 09:00:00,1.08521,1.08586,1.08468,1.08564,1876,0,0,1.0849166512934152,1.0845156547344135,1.0840181013737578,1.0840202071269973,1.083987915591885,1.0838976588844587,False,False
2024-06-03 10:00:00,1.08564,1.08586,1.08398,1.08399,2266,0,0,1.0849705569337915,1.0844856173210184,1.0840159241524001,1.0840197904769697,1.0839879401143333,1.0838985777015286,False,False
2024-06-03 11:00:00,1.08398,1.08425,1.08334,1.08402,2305,0,0,1.0849293822518606,1.0844590106169603,1.0839772999151203,1.0840197933669424,1.0839883172894587,1.083899785883603,False,False
2024-06-03 12:00:00,1.08403,1.08412,1.08323,1.08348,2016,0,0,1.0848831318374685,1.084403067153134,1.0839345970628276,1.0840123479411914,1.0839823370860533,1.0838956089096368,False,False
2024-06-03 13:00:00,1.08349,1.08391,1.08278,1.08371,1814,0,0,1.084827524303899,1.084363463315812,1.083868620087809,1.0840081776247612,1.083979133120335,1.0838937620548146,False,True
2024-06-03 14:00:00,1.0836999999999999,1.08448,1.0836999999999999,1.08433,1847,0,0,1.0848076657722474,1.084361551126337,1.08385898465422,1.0840126165540747,1.083983260965978,1.083898102730886,False,False
2024-06-03 15:00:00,1.08435,1.08499,1.08405,1.08443,2215,0,0,1.084818084870976,1.0843654624905463,1.083869899816836,1.0840183735671218,1.0839885167193195,1.0839033952410264,False,False
2024-06-03 16:00:00,1.08443,1.08538,1.08443,1.08516,2310,0,0,1.0848501943069202,1.0844108646339434,1.0839019055415884,1.08403412013861,1.0840022988755629,1.0839158987709665,False,False
2024-06-03 17:00:00,1.08523,1.08824,1.08523,1.08698,3911,0,0,1.085043897489382,1.0845576723691468,1.0839777966534976,1.0840747529642842,1.0840373306534974,1.0839463873404096,False,False
2024-06-03 18:00:00,1.087,1.08904,1.08697,1.08896,2236,0,0,1.0852722462042745,1.0848092339480528,1.0841487797018692,1.0841421356820182,1.0840952444105152,1.0839962740335398,False,False
2024-06-03 19:00:00,1.08896,1.08903,1.08812,1.08852,2205,0,0,1.0854869749926017,1.08502127772245,1.084375706576048,1.0842025200174388,1.0841473003586268,1.084041286232211,False,False
2024-06-03 20:00:00,1.08852,1.08887,1.08813,1.08879,1879,0,0,1.0856802907073102,1.0852366332811672,1.0845902376288452,1.0842657956034052,1.0842019203544078,1.0840885371154727,False,False
2024-06-03 21:00:00,1.0888,1.08978,1.08867,1.08973,1613,0,0,1.0859145598097497,1.085493397093672,1.084823366907197,1.0843411639399099,1.0842669565855323,1.0841446710745226,False,False
2024-06-03 22:00:00,1.08973,1.09002,1.08961,1.08997,1318,0,0,1.0861491563920498,1.0857492029740337,1.0850968887982142,1.08441880305798,1.0843340512139377,1.084202634546418,False,False
2024-06-03 23:00:00,1.08999,1.09039,1.08992,1.09036,624,1,0,1.086391490312504,1.0860126770898033,1.0853724951526018,1.084500750602008,1.0844049447290678,1.084263901864364,False,False
2024-06-04 00:00:00,1.09029,1.09035,1.08946,1.09024,337,7,0,1.0866176908660754,1.0862542383989575,1.0856060668581675,1.0845799126626698,1.0844735924381375,1.0843233655274052,False,False
2024-06-04 01:00:00,1.09023,1.09094,1.08997,1.09069,473,6,0,1.0868646799594426,1.0865077104904455,1.0858554344662723,1.0846641897293914,1.0845467266447475,1.0843867151241473,False,False
2024-06-04 02:00:00,1.09068,1.09089,1.09064,1.09072,536,0,0,1.0870946982474743,1.0867484127481344,1.0861288382110568,1.0847477181469172,1.0846193533901034,1.084449732884106,False,False
2024-06-04 03:00:00,1.09072,1.0916,1.09072,1.09128,1198,0,0,1.0873521440619043,1.0870073605910981,1.0863911903132821,1.08483781858627,1.084697713938455,1.0845176957409806,True,False
2024-06-04 04:00:00,1.09128,1.0913599999999999,1.0907,1.09076,1143,0,0,1.087581164401224,1.0872217971287497,1.0866374080096661,1.0849195038471489,1.0847690349509438,1.0845798082211697,False,False
2024-06-04 05:00:00,1.09076,1.09087,1.09052,1.09077,889,0,0,1.087769097864011,1.0874245515785352,1.0868592704091138,1.0850002003458088,1.0848396345397564,1.084641402169218,False,False
2024-06-04 06:00:00,1.09077,1.091,1.09069,1.0907499999999999,711,0,0,1.0879537208432106,1.087614577202619,1.0870781692428786,1.085079507927246,1.0849091682510534,1.0847021842371858,False,False
2024-06-04 07:00:00,1.0907499999999999,1.09098,1.09067,1.09094,659,0,0,1.0881266510807415,1.0878046013624694,1.087283416714714,1.0851603423006633,1.0849801192128057,1.0847642520557212,False,False
2024-06-04 08:00:00,1.09093,1.09109,1.09027,1.09032,966,0,0,1.0882959853046992,1.087948338427471,1.0874540786167304,1.085231509993068,1.0850429413397138,1.0848195331297936,False,False
2024-06-04 09:00:00,1.0903100000000001,1.0905,1.08964,1.08972,2097,0,0,1.0884219290015733,1.0880495762316156,1.08757898841006,1.0852934202000604,1.0850979655592465,1.0848682939941738,False,False
2024-06-04 10:00:00,1.08971,1.08986,1.08847,1.08902,2569,0,0,1.088504104487198,1.0881050290183805,1.0876299033580565,1.0853448213007493,1.0851441071409025,1.0849096045016946,False,False
2024-06-04 11:00:00,1.08902,1.08908,1.08742,1.08808,2644,0,0,1.0885370128022152,1.0881035987887588,1.0876179088804534,1.0853825479034978,1.085178647056892,1.0849411507255584,False,False
2024-06-04 12:00:00,1.08807,1.08821,1.08694,1.08717,2566,0,0,1.0885183263563742,1.0880502502865441,1.0875791712301417,1.0854072024151737,1.0852020747385758,1.0849633283302793,False,False
2024-06-04 13:00:00,1.08718,1.08718,1.08632,1.08663,2416,0,0,1.0884418505645814,1.087969093127313,1.0875072185884191,1.0854240685887575,1.0852188738592983,1.084979912127988,False,False
2024-06-04 14:00:00,1.08664,1.08705,1.08593,1.0861399999999999,2265,0,0,1.0883623162466056,1.0878645735200378,1.0874170918119381,1.0854339435047746,1.0852297106374242,1.0849914552908935,False,False
2024-06-04 15:00:00,1.08615,1.08699,1.08615,1.08645,2431,0,0,1.088283898175371,1.0877837407474642,1.0873446865655416,1.0854479580771226,1.0852440669828662,1.085005968173571,False,False
2024-06-04 16:00:00,1.08646,1.08717,1.0862,1.08658,2491,0,0,1.088220246851064,1.0877149555618948,1.0872792759046537,1.0854635724484725,1.0852597838418914,1.085021630181794,False,False
2024-06-04 17:00:00,1.08659,1.0882,1.08631,1.08802,3865,0,0,1.088219089888146,1.0877323866726436,1.0872238887101022,1.0854988335181488,1.0852922569731633,1.0850514647073484,False,False
2024-06-04 18:00:00,1.08802,1.08835,1.0875,1.08776,2558,0,0,1.0882265704659664,1.0877339645770638,1.0872396664980963,1.0855300220213469,1.0853212892440673,1.0850784153072754,False,False
2024-06-04 19:00:00,1.08776,1.08834,1.08775,1.08803,2125,0,0,1.0882330521536254,1.0877508808869458,1.087268828412491,1.0855645044762248,1.0853531564294312,1.0851077843091932,False,False
2024-06-04 20:00:00,1.08802,1.08876,1.08782,1.08833,1881,0,0,1.0882631634591327,1.0877839734076917,1.0873003239317771,1.0856026492420698,1.0853881781184966,1.0851398461568629,False,False
2024-06-04 21:00:00,1.08828,1.08864,1.08802,1.08822,1691,0,0,1.0882846969757536,1.0878088892129665,1.0873414482785326,1.0856387506318343,1.0854214936700437,1.0851704944538096,False,False
2024-06-04 22:00:00,1.08822,1.08827,1.08786,1.08811,1568,0,0,1.0882838571485678,1.087826095543654,1.0873710798054737,1.085672836830016,1.0854531231562785,1.0851997432652145,False,False
2024-06-04 23:00:00,1.08811,1.08811,1.08773,1.08785,614,1,0,1.0882739224543638,1.087827461512588,1.087391589530875,1.0857028666668433,1.085481321707381,1.0852261139789934,False,False
2024-06-05 00:00:00,1.08781,1.08804,1.08773,1.0879,159,9,0,1.0882605554569715,1.0878316065690117,1.0874109272719679,1.0857331719541974,1.085509776746118,1.0852527198100481,False,False
2024-06-05 01:00:00,1.0879,1.08799,1.08776,1.08794,176,7,0,1.0882450951451446,1.0878378004793539,1.0874308742849983,1.085763610961726,1.0855383676079284,1.0852794589164159,False,False
2024-06-05 02:00:00,1.08793,1.0882,1.08793,1.08818,498,0,0,1.0882425182797077,1.0878573547376766,1.087459395754427,1.085796940465702,1.0855694456360703,1.085308320021725,False,False
2024-06-05 03:00:00,1.08818,1.08861,1.08785,1.08842,1083,0,0,1.088263517235153,1.0878895058955236,1.0874817159970311,1.0858331205972094,1.0856029815697634,1.0853392820115586,False,False
2024-06-05 04:00:00,1.08842,1.08861,1.08807,1.08841,988,0,0,1.088283316250287,1.0879192484157794,1.0875153322257722,1.0858686637613857,1.0856360053160015,1.0853698364194038,False,False
2024-06-05 05:00:00,1.08841,1.08857,1.08829,1.08834,634,0,0,1.0882996981788422,1.087943291363449,1.087559598955728,1.0859027511577803,1.0856678170181662,1.0853993902858774,False,False
2024-06-05 06:00:00,1.08835,1.08837,1.08766,1.08785,785,0,0,1.0883037154257655,1.0879379604283947,1.0875653361582578,1.0859296097625006,1.085693489759129,1.0854237744621373,False,False
2024-06-05 07:00:00,1.08784,1.08809,1.08771,1.08807,647,0,0,1.0882915031157219,1.0879455055467724,1.0875736026635001,1.0859591323864661,1.0857214487031395,1.0854501050645042,False,False
2024-06-05 08:00:00,1.08807,1.08824,1.0876,1.08792,958,0,0,1.0882885600805376,1.0879440480869567,1.0875751110827288,1.0859861788363079,1.0857473140125142,1.085474681133514,False,False
2024-06-05 09:00:00,1.08791,1.08803,1.08722,1.0876,1573,0,0,1.0882737852187925,1.0879243881962735,1.0875548190208584,1.0860084384385658,1.0857691103182494,1.0854958285849219,False,False
2024-06-05 10:00:00,1.08758,1.08795,1.08709,1.08718,2069,0,0,1.0882552832062902,1.087881851727915,1.0875282579339522,1.0860245979083787,1.0857857090203877,1.0855125865094502,False,False
2024-06-05 11:00:00,1.08717,1.08767,1.087,1.08758,1661,0,0,1.088221838451645,1.0878646030577483,1.0874980717662979,1.086046051730332,1.0858068183260303,1.085533157787963,False,False
2024-06-05 12:00:00,1.08757,1.08773,1.08715,1.08735,1627,0,0,1.0881937333972653,1.0878351971687341,1.0874781819510808,1.0860640372237067,1.0858249734045478,1.0855512358199235,False,False
2024-06-05 13:00:00,1.08735,1.08735,1.0865,1.08686,1522,0,0,1.0881455200602788,1.0877794716162352,1.0874222858395906,1.0860750160206212,1.0858371501880237,1.0855642583490785,False,False
2024-06-05 14:00:00,1.08683,1.08692,1.086,1.08681,1522,0,0,1.0880754903425485,1.0877240732381646,1.0873410123630425,1.0860851537306817,1.0858485954799295,1.085576653788391,False,False
2024-06-05 15:00:00,1.08682,1.08843,1.0868,1.08839,2445,0,0,1.08809574803726,1.0877621261959838,1.0873100973708685,1.086116944713707,1.0858784943566364,1.085604647283034,False,False
2024-06-05 16:00:00,1.08839,1.08917,1.08816,1.08885,2911,0,0,1.0881571338637022,1.0878242904133562,1.0873586632353902,1.0861546420280006,1.0859134532465582,1.0856369393498695,False,False
2024-06-05 17:00:00,1.08722,1.08837,1.08621,1.08663,3718,0,0,1.0881692976429191,1.0877560452468786,1.0872930253362252,1.0861611986896833,1.0859218832083632,1.0856468205503682,False,False
2024-06-05 18:00:00,1.08664,1.08707,1.08629,1.08648,2329,0,0,1.0881064806347525,1.0876831283756285,1.0872357096027263,1.0861655959491359,1.0859284492882648,1.0856551108931507,False,False
2024-06-05 19:00:00,1.08648,1.08686,1.08544,1.08642,1676,0,0,1.0880352531699096,1.0876109496113069,1.0871330976254276,1.086169104970527,1.0859342322378147,1.0856627217300348,False,True
2024-06-05 20:00:00,1.08643,1.0867499999999999,1.08607,1.08672,1357,0,0,1.087961810131629,1.0875600382049466,1.0870723491896888,1.0861767035226577,1.0859434765644287,1.0856732419118253,False,False
2024-06-05 21:00:00,1.08672,1.08773,1.08658,1.08755,1290,0,0,1.0879485638383932,1.0875594645932354,1.0870442149502781,1.0861956455430346,1.0859623768401412,1.0856919161216578,False,False
2024-06-05 22:00:00,1.08756,1.08765,1.08725,1.08744,1086,0,0,1.087931503047628,1.0875526380450504,1.0870559740959767,1.0862128090527858,1.0859797606420218,1.085709309991094,False,False
2024-06-05 23:00:00,1.08744,1.08744,1.0867,1.08678,593,0,0,1.0879034171591921,1.087508487299619,1.0870356327190636,1.0862206323761958,1.085989175222704,1.0857199636230235,False,False
2024-06-06 00:00:00,1.08677,1.0872,1.08669,1.08704,246,11,0,1.0878632218929525,1.0874817165967838,1.0870158822779743,1.086231933998593,1.0860015378671428,1.0857330983133417,False,False
2024-06-06 01:00:00,1.08704,1.08727,1.08679,1.0872600000000001,464,7,0,1.0878293234990695,1.0874690470769677,1.087002974719233,1.0862461142193023,1.086016343304,1.0857482913649503,False,False
2024-06-06 02:00:00,1.0872600000000001,1.08746,1.0872600000000001,1.08741,371,0,0,1.0878082192991227,1.087465672958284,1.087017661878134,1.0862621678162776,1.0860327392651294,1.0857648257792294,False,False
2024-06-06 03:00:00,1.08741,1.08823,1.0874,1.0882,774,0,0,1.0878323210534584,1.0875076345035248,1.087039509770812,1.086288896536053,1.0860582364502456,1.0857890563684909,False,False
2024-06-06 04:00:00,1.08819,1.08944,1.08819,1.08943,1417,0,0,1.0879241884218323,1.0876174839604662,1.087105252069623,1.086332222101073,1.0860979042567132,1.0858252846633316,False,False
2024-06-06 05:00:00,1.08942,1.08958,1.0888,1.08918,1065,0,0,1.088018806226299,1.0877067705912966,1.0872020948085017,1.0863715017962305,1.086134164206634,1.0858586649154378,False,False
2024-06-06 06:00:00,1.08919,1.08936,1.08897,1.08906,692,0,0,1.0880954458705105,1.0877840979860796,1.0873031179623016,1.0864085845300757,1.0861685858042032,1.0858905189958812,False,False
2024-06-06 07:00:00,1.08906,1.08908,1.08866,1.08872,610,0,0,1.0881517061064814,1.0878375781011607,1.0873806540787414,1.0864404661227642,1.0861986024418007,1.085918673035723,False,False
2024-06-06 08:00:00,1.08872,1.08876,1.08823,1.08849,739,0,0,1.0881864657575395,1.087874859352523,1.0874291881313847,1.0864687355555536,1.0862255600601323,1.0859442583786512,False,False
2024-06-06 09:00:00,1.08849,1.08849,1.08772,1.08841,1811,0,0,1.0882038105713943,1.087905438818093,1.0874458059524486,1.0864955116168562,1.0862512593535425,1.0859687931211521,False,False
2024-06-06 10:00:00,1.08841,1.08882,1.08759,1.08782,1929,0,0,1.088239021395886,1.0879005565999162,1.0874540456123085,1.0865137804221408,1.0862697151258538,1.0859872130900958,False,False
2024-06-06 11:00:00,1.08782,1.0879,1.08713,1.08772,1587,0,0,1.0882196487446925,1.0878902390799212,1.0874355287201765,1.0865304179335595,1.0862867773008438,1.086004454750891,False,False
2024-06-06 12:00:00,1.08769,1.0882,1.08755,1.088,1450,0,0,1.0882185259592814,1.0878965111324972,1.0874420699361664,1.0865506880310276,1.0863069328620103,1.0860243109225238,False,False
2024-06-06 13:00:00,1.08799,1.08819,1.08753,1.08764,1371,0,0,1.0882168959044654,1.0878818533534973,1.0874470945112427,1.086565713023703,1.08632261600481,1.0860403874307574,False,False
2024-06-06 14:00:00,1.08764,1.08769,1.08622,1.0867499999999999,1507,0,0,1.0881867875670672,1.0878171760190118,1.0873769748248858,1.086568254913031,1.0863276440518121,1.086047448252342,False,False
2024-06-06 15:00:00,1.0867499999999999,1.0902,1.08636,1.08815,3472,0,0,1.0883018282775205,1.0878361945322113,1.0873188619777494,1.0865900720866444,1.0863490835335554,1.086068369165254,True,False
2024-06-06 16:00:00,1.08813,1.08907,1.0872,1.08851,3502,0,0,1.0883457238045193,1.0878746977017992,1.0873120698647352,1.0866165538509664,1.0863745060802195,1.0860926639994306,False,False
2024-06-06 17:00:00,1.08853,1.08913,1.08727,1.0878,2739,0,0,1.0883905395871183,1.0878704292616965,1.0873096658724646,1.0866328772461256,1.0863912765969228,1.0861096524173468,False,False
2024-06-06 18:00:00,1.08778,1.08868,1.08775,1.0882,1826,0,0,1.08840708018214,1.087889261875314,1.0873348278226096,1.086654492732386,1.0864125556957827,1.0861304518957813,False,False
2024-06-06 19:00:00,1.0882,1.08877,1.08799,1.08819,1228,0,0,1.0884278184574463,1.0879064469110102,1.0873722662327463,1.0866756721429738,1.086433466805244,1.0861509449117437,False,False
2024-06-06 20:00:00,1.08818,1.08936,1.0881,1.08921,1145,0,0,1.0884810859741636,1.0879809356589527,1.0874138510194467,1.0867106283892776,1.0864661319016529,1.0861813832708307,False,False
2024-06-06 21:00:00,1.0892,1.08942,1.08859,1.08929,1285,0,0,1.0885347382042114,1.088055739335584,1.0874810595326212,1.0867462059287358,1.0864993538792804,1.0862123147805738,False,False
2024-06-06 22:00:00,1.0893,1.08942,1.08884,1.08895,1480,0,0,1.088585324592542,1.0881068399449794,1.0875587132736142,1.0867766030883395,1.0865281850101123,1.0862395554295232,False,False
